"","boost","ct"
"68390",1.04682361196907,48309003701
"68391",1.7989802216733,48309002900
"68392",1.09028961247057,48027020100
"68393",0.999489441871592,48217960700
"68394",0.968182532368912,48309003500
"68395",0.815359609672471,48035950700
"68396",1.44853743025074,48309003900
"68397",0.928514548348009,48293970600
"68398",1.08588464178337,48309004202
"68399",1.09325127876585,48309002503
"68400",1.24027617433018,48309004102
"68401",1.13689139806308,48309000200
"68402",0.555439552338565,48309001900
"68403",1.15047877054163,48309002000
"68404",1.42877734004636,48309002800
"68405",0.401002592318,48145000400
"68406",0.751126244890249,48309001300
"68407",0.642799369095182,48309002700
"68408",0.766095141301293,48309002302
"68409",0.601567346793621,48145000800
"68410",1.04889874458493,48309003400
"68411",0.880187101853405,48309004300
"68412",0.777199553392557,48309000400
"68413",1.59687412482926,48309002600
"68414",1.16225088005279,48309002498
"68415",0.982876027830177,48309004201
"68416",1.25005593660472,48309004103
"68417",0.671128882019458,48309002100
"68418",0.851736874723583,48145000200
"68419",0.564040989595306,48309001200
"68420",1.04073314644124,48395960100
"68421",1.1219209153784,48027020202
"68422",0.568637050405902,48309000800
"68423",0.982776696904453,48309002501
"68424",1.22797681926688,48309003708
"68425",0.636344684749996,48309000598
"68426",0.65501692787111,48309001700
"68427",0.509467420832059,48309001000
"68428",1.23085703751235,48309003801
"68429",0.925041543984918,48293970800
"68430",1.00938284743594,48099010101
"68431",0.945201544458842,48309000100
"68432",1.42780043900717,48309003703
"68433",0.791043993926954,48145000500
"68434",0.964289544211522,48309003802
"68435",0.868613233496929,48217961400
"68436",0.809737410206336,48309003601
"68437",0.886680517312666,48309003000
"68438",1.03178985152167,53071920300
"68439",0.672273169252157,53071920500
"68440",1.47808834844371,53005011600
"68441",1.40702343348423,53071920900
"68442",0.623961819052015,53071920600
"68443",1.01673914584018,53071920701
"68444",1.06773884829147,53071920702
"68445",0.986934143437415,53013960200
"68446",0.885128792441563,53023970300
"68447",1.04846816790411,53005011501
"68448",1.05296293788834,41059950300
"68449",0.188272863009571,53071920400
"68450",1.24442692080055,53071920200
"68451",1.16586262100177,53075001000
"68452",1.3717298504538,53071920802
"68453",1.07511683103376,53071920801
"68454",1.02770137891091,41059950400
"68455",1.24741692357743,53071920100
"68456",0.621088187782454,53021020100
"68457",0.971912141089083,53071920000
"68458",1.12260331228725,53021020700
"68459",1.0530881646945,41059950100
"68460",0.880933328600293,39011040200
"68461",0.792885691794195,39161020400
"68462",0.618719847990989,39011040300
"68463",1.20416625834745,39011040500
"68464",1.23261232422821,39011040900
"68465",0.937331653869228,39011040100
"68466",1.17123457430252,39149971600
"68467",1.03408486752124,39107967300
"68468",0.863946235437617,39003011900
"68469",0.834343529121584,39003011500
"68470",0.979076579896266,39107967500
"68471",1.00158316207583,39003010600
"68472",1.01666652101052,39107967900
"68473",0.980837614491157,39011040400
"68474",0.958474366336865,39107967600
"68475",0.796290687506312,39091004300
"68476",0.836430206038179,39011040600
"68477",1.06893318365396,39149971500
"68478",1.15798794653655,39011041000
"68479",1.72490065974537,39003012100
"68480",1.18344484480286,39011041100
"68481",0.924008862954943,39011041202
"68482",0.831000087513149,39003011600
"68483",0.815366079814682,39011041201
"68484",0.655092556009452,13153020105
"68485",1.48104480385616,13153021103
"68486",1.19781994323135,13079070202
"68487",0.752710598772948,13153020700
"68488",1.29441984323596,13153021104
"68489",0.367686465308064,13235950100
"68490",0.934840530234328,13153021300
"68491",0.540519024058964,13289060200
"68492",0.861573867411102,13091960300
"68493",0.90132314413161,13225040200
"68494",1.01009776825766,13023790200
"68495",1.04452590121859,13153021000
"68496",1.32636619551343,13153020106
"68497",1.31425615592592,13153021500
"68498",0.655421459128736,13193000400
"68499",1.4380506161127,13153021113
"68500",0.610937398272344,13193000100
"68501",0.827468645650878,13091960600
"68502",0.594503854070936,13153020300
"68503",1.20445180807046,13153021400
"68504",1.17925972450069,13153020109
"68505",0.679120067025983,13225040400
"68506",0.766961825429303,13225040302
"68507",0.853061674434019,13153020108
"68508",0.736408705166785,13023790300
"68509",0.870204198885985,13153020900
"68510",0.517920523182155,13093970100
"68511",0.45965397910843,13153020400
"68512",0.772926096766407,13153020200
"68513",0.666964300300385,13269950200
"68514",0.974263548329177,13153020600
"68515",0.820463954780286,13153020800
"68516",0.858241274843662,13235950200
"68517",1.18428479188996,13225040102
"68518",1.21564441203477,13153021201
"68519",0.862270030262984,13153021105
"68520",1.24731378268133,13021013504
"68521",1.04028843971591,13153021202
"68522",1.0254358226973,13235950300
"68523",1.42592899525029,13225040101
"68524",0.743881868265485,13225040301
"68525",1.12362133104573,13153021107
"68526",0.647323208160654,13315960200
"68527",1.28176578227937,13153021108
"68528",0.689345589853127,13093970300
"68529",0.812509955936774,13021013502
"68530",1.0567666047503,42123970700
"68531",1.26033853654093,42123970200
"68532",1.05771789736489,42123971100
"68533",0.775551281073109,42039110100
"68534",1.17188085231513,36013037500
"68535",1.08742017188317,42083421000
"68536",1.0669513217461,42047950200
"68537",0.954855863665965,42123970400
"68538",0.663596019477629,36009940300
"68539",1.34116480120123,42083421200
"68540",1.24410690636723,36009961300
"68541",0.966550109642708,42123970500
"68542",0.992597161107574,42083421100
"68543",1.01306572883718,42123970900
"68544",1.32711201586438,42083420100
"68545",0.818358651010149,42049011900
"68546",0.531813498277155,42053530100
"68547",0.698734925002755,42053530300
"68548",1.04547415410442,36013037000
"68549",1.12449101789165,42049011802
"68550",1.16382175299395,42123970600
"68551",0.903105425628494,42123971200
"68552",1.05204175358001,42121200000
"68553",0.828838471032834,42123971400
"68554",1.13547112115435,42123970800
"68555",1.29276907750946,42123971000
"68556",0.94878264777568,42123970300
"68557",1.04604939170909,42123970100
"68558",0.98384020426167,18085962200
"68559",1.05973452736166,18039001000
"68560",1.53804932827017,18085960900
"68561",0.969556569065593,18085962400
"68562",1.33038470445037,18085961600
"68563",0.827319057473024,18183050300
"68564",0.750665134544329,18113972300
"68565",0.779091207419721,18039001100
"68566",0.740495386390954,18085961900
"68567",0.915343543428068,18085961400
"68568",1.08775930374175,18085961500
"68569",0.762955786468829,18049953500
"68570",0.766519489970356,18099020702
"68571",1.42561295545296,18085962300
"68572",0.920376638778754,18099020800
"68573",0.854995659875619,18085962000
"68574",0.826413207427681,18085962700
"68575",0.822579350992428,18169102300
"68576",0.85155752672391,18113972100
"68577",0.949670052417211,18085961200
"68578",1.1498610173235,18085961700
"68579",1.11723645202453,18085961800
"68580",0.891421591498154,18085961300
"68581",0.829483731622158,18085961100
"68582",0.94335651114063,18085962500
"68583",1.07693309425713,18085962600
"68584",1.34690825965591,18085961000
"68585",1.1015981489177,18039000900
"68586",1.1193594434176,18049953000
"68587",1.2660777507781,18085962100
"68588",1.41807500192291,37187950300
"68589",1.24835436441976,37147001100
"68590",1.01044368107259,37147002002
"68591",1.04137047950487,37013930200
"68592",1.02730685312669,37117970500
"68593",1.10908141857128,37137950101
"68594",0.781503170766376,37187950200
"68595",1.08569808213233,37013930502
"68596",0.834344414555492,37013930400
"68597",0.694134306987791,37137950102
"68598",1.05124479009695,37147000900
"68599",0.726939792858692,37013930300
"68600",0.887952610191507,37013930100
"68601",0.853409527222011,37013930900
"68602",1.03861869073414,37095920100
"68603",1.23840652926326,37013930501
"68604",0.948610219504327,37013930600
"68605",0.798378486862685,37117970100
"68606",0.796515248670007,37013931000
"68607",1.43392327825089,37013930800
"68608",0.866902638809094,37013930700
"68609",1.37087541118142,37147001200
"68610",0.964024013601731,37049960200
"68611",0.972377067342856,51510200301
"68612",0.968900991872735,51013103300
"68613",0.838726690318865,51061930302
"68614",0.931317480242965,51153901221
"68615",0.689310000612036,24031701219
"68616",2.01790659166078,11001005001
"68617",1.14533585511697,51153901232
"68618",0.935280327097235,51061930100
"68619",0.50587404135183,24033807409
"68620",1.28257461429702,51059461601
"68621",0.566688078265728,24031703302
"68622",1.40293361453535,24031701303
"68623",1.90031583401827,11001004202
"68624",1.2836224737553,24021750200
"68625",1.04773589846375,24031701800
"68626",0.902291405317396,51153901229
"68627",1.21255249399961,51153901503
"68628",0.766086682255209,51153901228
"68629",0.946517840190174,51059471100
"68630",0.544166632036292,24017850901
"68631",0.644330711005005,24031703301
"68632",0.982376591955851,11001004600
"68633",0.981250733528765,51153901231
"68634",1.66387782359746,51059461201
"68635",1.41286769280627,51059461100
"68636",0.997390797361407,51510200302
"68637",0.766324003916842,24031703220
"68638",2.33956008226307,11001000600
"68639",0.886690723889632,11001003100
"68640",1.4452391531994,24031702102
"68641",1.20106386233469,51153901219
"68642",0.620798548981789,24021751003
"68643",1.00901685635214,51059471301
"68644",1.93115771524265,11001000502
"68645",1.05523399031356,51153901005
"68646",0.861444066821061,51061930207
"68647",0.740916078659727,24033803513
"68648",1.01970475257227,24021751904
"68649",0.570219452581911,51107611018
"68650",1.39146536969387,51059461500
"68651",1.90039816764072,11001004400
"68652",1.19840067539079,51107611102
"68653",1.27505933811565,51059471202
"68654",0.546751164302095,51510200103
"68655",0.957011997472369,24031703212
"68656",0.548084986741274,51153901408
"68657",1.20493305336936,11001004801
"68658",0.980060022025551,51061930203
"68659",0.986959386425278,51153901410
"68660",1.12309874568015,24031704403
"68661",1.34459507479236,11001004300
"68662",1.46696223730888,51107611023
"68663",1.01894540973104,51013103100
"68664",0.871702496892795,24021751702
"68665",0.585373915699922,24031702101
"68666",0.714681847664432,24031703402
"68667",1.52159604920529,51510200403
"68668",0.871530140311326,24033800704
"68669",1.19000976202907,24021751903
"68670",1.59669110666602,11001008100
"68671",0.989449298295463,51153901414
"68672",1.92378265982106,51059482203
"68673",0.584954710943086,24031703401
"68674",0.932408867850013,24031701703
"68675",1.10913752620741,51059440501
"68676",1.09573282049986,24021751902
"68677",0.861068207071487,11001002501
"68678",0.714476143836748,24031701900
"68679",1.95517329367948,51013103402
"68680",1.69917833749496,51059460100
"68681",0.598596799565075,24031702301
"68682",0.612776057352597,51153901900
"68683",1.3936722697488,11001003800
"68684",0.465694915223187,24031702000
"68685",1.69030707359727,51059460900
"68686",0.874455546582011,24037875700
"68687",0.916735708902454,24021751202
"68688",0.733362117084968,51059452801
"68689",0.881463861070009,51059452600
"68690",0.930961315399551,11001002301
"68691",1.27408920127736,51107611025
"68692",0.68776414358663,54037972204
"68693",1.34255984815656,51107611022
"68694",1.56484265880725,24031702900
"68695",2.0591026614574,11001005500
"68696",0.922593192620038,51059461901
"68697",0.869623231104347,51061930206
"68698",0.302235760127107,24031703218
"68699",1.29271286704683,11001006802
"68700",0.773540184977273,24021751201
"68701",1.12569256426385,24033800517
"68702",1.39583939019468,51107611024
"68703",1.0630122046595,51107611020
"68704",0.856562891894149,24031703206
"68705",0.648984008059919,51510200105
"68706",1.12168648106172,51013103200
"68707",0.633867014313153,24017850400
"68708",2.23644879254222,51059470600
"68709",1.47169701059127,51059470700
"68710",0.685737278381873,51510200104
"68711",0.982641153351953,51510200303
"68712",1.49947343368449,24031701221
"68713",1.22603977833033,24031701216
"68714",0.530729218088953,51177020403
"68715",0.942733468292185,24033803514
"68716",1.23682570672631,24031701215
"68717",0.435969999574561,11001009906
"68718",0.794039432026702,11001000201
"68719",0.860369413789591,51059452802
"68720",0.982559402285,11001003400
"68721",0.732526182297531,24031703702
"68722",0.702905216384853,51153901208
"68723",0.581003154125308,24021750504
"68724",0.769889893332505,24021750701
"68725",1.80775044870072,51059460300
"68726",0.815731841053885,51153901212
"68727",0.897295753164757,24033800511
"68728",1.84537101753381,11001004201
"68729",0.953697767427162,51061930303
"68730",0.711991750715151,51187020602
"68731",0.644295517731582,24033800413
"68732",1.05258087812561,24031703100
"68733",1.08509149187204,11001004901
"68734",0.968265102491716,51153901305
"68735",1.38171935445642,11001007000
"68736",1.13583666169011,51059471303
"68737",1.74444571909372,11001005301
"68738",1.83460401434477,11001005600
"68739",1.06954143464614,24021751301
"68740",1.29564911387092,51510200107
"68741",0.862475515067689,24033800604
"68742",0.790271993886194,24033804101
"68743",1.05917638699681,51059420503
"68744",0.454942039409661,24033803900
"68745",0.721562847430294,24033804700
"68746",0.809427147748923,51107611205
"68747",0.589572413911867,51061930706
"68748",2.01412573398451,51059470500
"68749",1.13240094209498,24031701211
"68750",1.08964247020385,24031701704
"68751",0.926091257566264,24033800707
"68752",1.93753559100469,51059415600
"68753",0.807550202655492,51107611300
"68754",1.33086284907605,51059482202
"68755",0.528127063604329,51187020400
"68756",1.35734909114761,24031701212
"68757",1.40251111456482,24031700103
"68758",0.516208935020437,24033807410
"68759",0.821985227997623,24021750100
"68760",1.08763952007168,51153901009
"68761",1.02520048893719,24031703601
"68762",1.43186667257258,11001010600
"68763",1.59813468756572,51059492500
"68764",1.32634500188914,24033800514
"68765",1.23858130535725,24031702500
"68766",0.753405294756636,51061930205
"68767",1.4909105774022,51510201202
"68768",0.816472393527315,24021752802
"68769",0.938181886701607,24031702602
"68770",0.857593634198107,54037972201
"68771",0.803431710026481,11001009503
"68772",1.47166219432597,24033800518
"68773",1.13431876739346,51153901234
"68774",0.656404138001748,51153901403
